,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
356,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-45,FOR,23,,14469963,1648406649,0x938ddf0157a2927e6b7e8e5110e20d90537151e9cb80b427eb5e1fafa444f095,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,45,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
357,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-46,FOR,24,,14470322,1648411680,0xc13b9ebd5fd93388ba1b1b8e86a2db24b5a14df837073c2438097f9d546c356d,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,46,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
358,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-48,FOR,24,,14526703,1649172077,0xe4770fdb39075bb5a04eb32cecba5a4bf853bd56562aa992bd79187c8a30e7cc,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,48,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
359,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-49,ABSTAIN,25,,14526815,1649173506,0xee21d64091b2c7ea1b12f056ee7c5eca171c503345005fb5b91e3410ed71b1b4,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,49,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
360,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-5,FOR,5,,13257043,1632066776,0xa688e9adf2ebef9bce7cefc80c7710f2b6afae55fb63d0464b30fb5e37f4afb8,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,5,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
361,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-52,ABSTAIN,25,,14578273,1649868425,0x2552e8507434cfecc8ba132445f0ab3f421bb808e6eb10adc5e284e1fae1a349,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,52,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
362,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-53,FOR,25,,14578293,1649868616,0xb2ca48512447ade52bcd8e40497979638f67e2c25c122089573bccdd95fac7df,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,53,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
363,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-57,FOR,26,⌐◨-◨,14610111,1650297777,0xedb869da8ba505b2782e122f8bb91b54d38df23d20aef0bec4798f3f7987549e,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,57,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
364,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-58,FOR,26,,14610431,1650301817,0x37a9dd056764876d2c4bbce5879eef9283e1ce883091d43d7c487ab02342044e,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,58,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
365,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-59,AGAINST,26,,14610457,1650302041,0x0306869fda2566d974d53a9d17c82f9447820b5b3ee8bcae7434dd2fa4a8f87e,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,59,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
366,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-6,FOR,5,,13271922,1632264446,0x0686981da7d7f2d5508edaa13072093cf72eff1aa407e541be68155106d17499,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,6,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
367,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-60,FOR,25,,14625145,1650500393,0x5165ab57f0e20d5b01d2278153934bb74de19ae4af440945d2bff335cbff0504,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,60,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
368,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-61,FOR,25,,14625150,1650500454,0x84e754c1102a705a75be74b1aea0d795780cc01e0cfd9c63167d9cae8bc8e687,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,61,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
369,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-62,FOR,25,⌐◨-◨,14641786,1650726737,0xe876d38afbb4c6fb7ed67d2d71c3ee482080466922f39433a60444296429abc8,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,62,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
370,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-63,FOR,26,,14661533,1650994932,0x1757a20fcb42a3ee610618f3f99026dc88349d5c8c67346b2dc86b8d4a82b97a,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,63,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
371,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-64,FOR,26,,14661566,1650995635,0xb12aa7aa780faa4b9261ddafcea35e007257f509eae3f970db043bd84b033679,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,64,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
372,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-65,FOR,26,,14661696,1650997554,0x0841ca695d6510e118d192a421609905e0cc9987ab8910828e832173ccce2eb6,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,65,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
373,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-67,FOR,26,we love the nouncil ⌐◨-◨ ,14661731,1650998050,0x8b4c20e13a39fb5a0b644381db14ad13bd9415210bbe0dbf87ccae77101db5fa,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,67,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
374,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-68,FOR,26,,14682603,1651281243,0x342c4c518db8ed31d79c0ae6cd0cf544587447456e8ac7f30b76fd8cce1b93e3,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,68,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
375,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-69,FOR,26,,14682628,1651281488,0x70946062403012f5c7556dfe89b1718f68c6a14b0b7032939cf837dd090e1c89,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,69,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
376,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-71,FOR,27,,14737206,1652028430,0x296aad4192754dbde1714361dd8a2cedee0644ed86a1fda9d118e146c50cb352,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,71,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
377,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-72,ABSTAIN,27,,14745788,1652146557,0x2512dc609dd0f8d7b97a5a6de7c4c3e54977dc95429221133a1f288d9cd2ebe0,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,72,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
378,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-73,FOR,28,,14757836,1652312750,0xd43db5ba6aaf2af04663ceb141bfcdd81bd39d9d5be4c254a7a817ba9c944db9,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,73,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
379,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-75,FOR,28,,14789698,1652751402,0x80835c25fddd9a28ff928a21288275ad83cb3023419ca944c7dcfd6c3a9864cb,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,75,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
380,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-77,FOR,28,,14811695,1653057960,0xfaa7b887cf514444fc99496ee0d8af1da4a622c361b6c9a9bbe0549694425895,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,77,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
381,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-78,ABSTAIN,29,,14817961,1653146034,0xa1016d5d12c0f812f332030e9aaef5086b747a73296622fe57a9cb557614d093,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,78,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
382,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-8,FOR,6,,13316579,1632863535,0x277103c5d6d800794ac13335af91e0cec066d0f50f6f3db9bdfc312d00161e46,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,8,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
383,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-81,AGAINST,29,,14824889,1653243712,0x664dc83cd5098b6c2975f6ce16a6e0be7c533a48e75d469018d23eb51a5422bd,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,81,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
384,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-82,FOR,29,,14824900,1653243854,0x24afd7ed8317bafc60ddccae47d3bf585345d9ee7456ff159cb90a464ddd41ee,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,82,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
385,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-83,FOR,29,,14833234,1653360015,0x2ce2eddaf5cbe6a506b007bfb39533b6ee7548bfa4d82ea6fb029ea31de0e5df,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,83,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
386,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-85,FOR,30,,14881919,1654045185,0x20a985989d31f59fef732567da4d6a9b4dd0dc0abb254a5ed5810ecabf709726,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,85,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
387,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-87,FOR,29,,14899076,1654286613,0x50eb8fec497b100b00dbb76b8f37f1b8ae34eb40348ae0517cee01a6d94c7e8c,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,87,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
388,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-89,AGAINST,29,,14929840,1654736699,0x61923563cf280aa69a0c3e4e759a1665157d667b3f0c06cbfc93d9a4cccab4e1,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,89,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
389,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-9,FOR,6,,13350736,1633325166,0x590f05617c57dbb0c9c5d5fb4340322b7a072c07418f7a5419781297117f4cb2,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,9,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
390,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-90,FOR,30,,14939681,1654881798,0xd924b45e5bad08eee98a3e263eb1792b67dfaac5d039ccb17fb1af294959c74c,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
391,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-91,FOR,30,,14939697,1654882095,0x350861fbde5e5250641fbeecdff7b850efde605d04c82f4b15ad52fabe4d6249,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,91,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
392,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-92,FOR,30,,14939690,1654882013,0x968849f8add38575a4b0d592a6be9f522ca741b5b680e45fbcd68a6ad518b0dc,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
393,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-93,AGAINST,30,,14959499,1655175534,0x40d9caff63e947db568d0ece658d4b84cd96bc01006e842e6f2f6ea920f2713a,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,93,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
394,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-95,FOR,30,,14963357,1655233844,0x2289cccb7d358478abb1f2dd780bcac5fbcb4be01aee2c53a8cefb7f09126c14,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,95,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
395,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5-97,FOR,31,,15009510,1655931193,0x568d028f810c47ced5dabde33b4f201572bacadbc66e77ef3bab0ff88f9304f3,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,97,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
396,0x2746d2693e4a80dc567f16d9c86a901f86734fd7-140,FOR,2,🏌️‍♂️,15538298,1663235159,0xb5c57a734705d2668c9d19cef3b7950f8b25a876f1051678e04a70dece0cc276,0x2746d2693e4a80dc567f16d9c86a901f86734fd7,140,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
397,0x2a0b94ad3b41a38ae69fa91cc09d1ba060e1856e-116,FOR,0,,15211483,1658749611,0x8047236f870dc94d3032bb862e59a3443d290cec46deb08a6d68a9563e8ecfbd,0x2a0b94ad3b41a38ae69fa91cc09d1ba060e1856e,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
398,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2-146,AGAINST,1,,15661067,1664720987,0x182e90f7801adb86041b3d416d6b81c31532cb367e1225a41b82e2a88a8ef2c2,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
399,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2-147,FOR,1,,15661078,1664721119,0xb4b662513a009ff983e26c911837a66c7c3a899f163054fc660ca8e9cc530fe6,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2,147,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
400,0x2c6941d2174212656a512c7ab9e86e16ceaa6359-43,FOR,0,,14382832,1647235254,0x130a6e1fb4173721d1f19f9c2db425df2f3ad1622b1f88635e25c7e8d5d3c30c,0x2c6941d2174212656a512c7ab9e86e16ceaa6359,43,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
401,0x2c6941d2174212656a512c7ab9e86e16ceaa6359-55,AGAINST,1,,14597523,1650127706,0xb68a2806aa58aa327b99292b8189dd7dc4d300b269f5d2bd6523a1a5e3165b9f,0x2c6941d2174212656a512c7ab9e86e16ceaa6359,55,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
402,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-108,AGAINST,1,,15131826,1657682161,0xae402109fa71c05662d8ed312285bd4818619ec1ead7bd08c7ae520e9bbe0cd7,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,108,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
403,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-109,FOR,1,,15136915,1657750960,0xf010f7482d800463612ddb143e013728f4860f225539e593c75eb9935ea60e40,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,109,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
404,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-110,FOR,1,,15138295,1657769446,0x8f0138f4a9f67fd006a987e59695ef1d770bd60e3fc9091cd7be1602e6e0cace,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,110,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
405,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-112,FOR,1,,15154356,1657982585,0xcdfe64db97be59f1d7e773857b21e7c9b80f518321676b978a0fcd33db054f5e,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,112,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
406,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-113,FOR,1,,15162938,1658098605,0xf307e1ffd37abc27145f8f82542fbb9ed2bcaa2ad6602d3a4b9a5308428eb462,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,113,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
407,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-114,FOR,1,,15162956,1658098846,0x02d7af1f87db3d6193c54420092569a8ad90b2036050b03f545b1339c68687aa,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,114,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
408,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-116,FOR,1,,15197603,1658561252,0x10dc2b02398df8d2197be279ee99ec269ad5d75a0fa0c044ecc7ce96f92095d0,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
409,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-118,FOR,1,,15234381,1659056941,0x35b2d48c58660e92611c67db1b543f3bc66fa491f0c0dc11fc3b03f5a7c36115,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,118,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
410,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-119,FOR,1,,15250303,1659271566,0x94bc580838052ca0686321c48f51f7ddcb757181a994163082afb79ed1b3e7bb,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,119,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
411,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-120,AGAINST,1,,15250306,1659271619,0xb331ac8ba218492c71eda5adb0fc56d242ca7e48b24dc8f00d32ee2c169d9d89,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,120,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
412,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-121,AGAINST,1,,15250311,1659271681,0x7dbc2fd046026e3bcaea1d79248ca859f3a3c8eb24f75d1482fc47835396b2da,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,121,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
413,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-123,FOR,1,,15265715,1659478329,0x2d2e8fb30f090b8f81346c8c990237ea55c2ea00ce2b2bc54cbf0532792d1bf3,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,123,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
414,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-124,FOR,1,,15265722,1659478450,0x2211901a8316a70605e0f64f7420f26482e4394e5ef20904efe1d728ceb14737,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,124,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
415,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-127,FOR,1,,15327118,1660309146,0xc2552fe16a8866a170eefa477a0bb265bae706d4fb7af9c1a9d751a0af0a704d,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,127,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
416,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-128,FOR,1,,15327124,1660309189,0xb93b427513974f007742e54c36275ba576e7ddcfa227991627f7c872a086d7f1,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
417,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-131,AGAINST,1,,15373108,1660936721,0xda2d872ddc08ba5b9fb0a5f5e66562737a99974f269839d13f4d37cdb175b4c5,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,131,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
418,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-132,FOR,1,,15378595,1661012182,0xc0de12514696c34e154b069742f4458c7d24fc86ec4a74e02b051008db8d60df,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,132,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
419,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-134,FOR,1,,15472582,1662307938,0x5da754c6f8ba2d84c1eeb92aa4f25c83bb327c020843154c3e232c3a7e335a49,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,134,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
420,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-135,FOR,1,,15472580,1662307914,0x8400f9caa16d0bdde687aa284ba74b6c8eaee68806fc4156cce339149513b17d,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,135,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
421,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-137,FOR,1,,15515830,1662913911,0xe2ba27a45a11643a5307c232db10b236a56b9ec13f9daeec6d72a891bc663a7a,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,137,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
422,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-138,FOR,1,,15515831,1662913979,0x398df0ae5ebe5077e36a9e2937ab6f4d53a52c10b1d674318d524a8590a53fa4,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
423,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-139,FOR,1,,15515831,1662913979,0x4f46690bd9b4c46b21dbe6ef2e017deed8b992df508c7f88ab42d794f3f1bba4,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
424,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97-142,FOR,1,LFG braSIL,15580329,1663745507,0x0f25ec8e85dd3e11cf4a1504c71a6caff5cb1a6b3387330ce6c495d9b5fc7bc2,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
425,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e-10,FOR,1,,13394313,1633914865,0x935e473a351d6515f2f75d2d846119ecf9db68b092386b1342f158befa42e515,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,10,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
426,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e-12,FOR,1,,13462814,1634843645,0x98e8a563fedbf08577a5def2cbe3ec704eb648cadfb422a7f4b0570abe51f3d6,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,12,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
427,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e-9,FOR,1,,13349855,1633312816,0x1e04bff64912117d85707b47eba35eda6fa03036177e88c00e2a73a045165c59,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,9,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
428,0x2ef24ddbb0551f71e270eba4da94fe72f98c178a-26,FOR,0,,13746094,1638707477,0x32cc643bcb04eb8c572d7673e2ae99dfce2fcf9207dddeabecb9a43a9f2fb249,0x2ef24ddbb0551f71e270eba4da94fe72f98c178a,26,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
429,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-124,FOR,2,The first round for Nouns Mandates was a success and we saw many quality proposals and ideas from it. Let’s run it back!,15252876,1659305774,0xe939666379fc8957824102f84431a94d3abf16aad196355e8936b88980ed5b68,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,124,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
430,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-125,FOR,2,⌐◨-◨,15277367,1659636447,0x119597d15b553a1efc5a7ac548ddc9c1f266a6c81a24d9c13825c07dd8c10f82,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,125,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
431,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-126,FOR,2,John Hamonouns ⌐◨-◨ started following me on Twitter so I must vote for this proposal.,15309087,1660063045,0x558ba588c2b27a49ba14b09ec8a17ab81bda23ade054386a51754334e2c99a8f,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,126,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
432,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-128,FOR,2,,15334283,1660405898,0x6d7b93fe3c332c10683de38ea7043ac4d108f1eb47970d6ee3a2e0d54534f9f1,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
433,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-132,FOR,2,I'm glad the team took feedback and came back with an improved prop with actual examples of possible clothing designs. ⌐◨-◨,15378906,1661016332,0x71d0aee029383db46c6f50f7cdf9bc2f38d4c9f91a10d37cecfd48984540cc11,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,132,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
434,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-135,FOR,2,,15467713,1662240730,0x53909c190d77c74e6f3f02c8b21979dcd95642e7323b65052346a68dbf036952,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,135,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
435,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2-139,FOR,2,,15521691,1662997557,0xdb91570203baa6aa12409f8157ad77b8cf1684d2d3ea4d2fe29f5e2ea7ccaa68,0x2f5bfd77ddf8d810fae1cfdaa2af19871f3f96c2,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
436,0x2f8334822c7362f3d80fe731d3962d582d25bf5b-73,FOR,1,,14773543,1652530217,0x7cee375833d9eccdeb22363a798a0533cc61ac6aaf3779227b585feff72da20b,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,73,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
437,0x2f8334822c7362f3d80fe731d3962d582d25bf5b-74,ABSTAIN,1,,14773999,1652536922,0xdf407b2b8b5d77f25a677442abc1d491ac419fc52db186d433bde274b3870016,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,74,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
438,0x2f8334822c7362f3d80fe731d3962d582d25bf5b-75,FOR,1,,14773988,1652536798,0x1516f7be10ac356437138ef6c0c1d38ec0d14c59ed72011414866614b82d8cb2,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,75,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
439,0x2f8334822c7362f3d80fe731d3962d582d25bf5b-77,FOR,1,,14820467,1653181044,0x05ff8c1400b95441f9fb6b98a3d4ccc7bfcc7b260da00cb71b0e5442e099e513,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,77,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
