Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,5.0,I agree with the sentiment that developing interest around NOC is one of the most powerful ways to proliferate the meme in these early days and that we should fund experiments around NOC.,15050499.0,1656594587.0,0x6a6af87c8dc3774cc03c0c56a4824099a007ea74d96761a5c2fb7b433624bdac,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,101,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,216.0,195.0,1.0,21.0,1.0,23.0,1.0,68.0,14.0,83.0,1656281021.0,1656493646.0,1656776363.0,0xf6c625851d48fe26b50d96b821a87efc7e35c222,118341.0,4.22507837520386e-05
FOR,5.0,Nouns stands on the shoulders of the public good builders PG is supporting. <3,15130239.0,1657660677.0,0xca8a98635e921edb230a5ea7f00ff42fb9db58f75aff1ffb1300f0cb64e89f87,0x008c84421da5527f462886cec43d2717b686a7e4,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,4.22507837520386e-05
AGAINST,1.0,This is a really expensive proposal and the funds can be used in other ways to proliferate Nouns more directly,15146273.0,1657875258.0,0xe053d4c446e4a026c166ea8afe524e56d7d9280581752ef97590aa4b3d6b061f,0x01db485f57dc000e761b85641f78c9d212a2eeab,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15137250.0,1657755258.0,0x9cb91aef3858b42987eaced10802b8b1473fb41f5c5c40e42c51d8e58641ef44,0x1977c4b06a76c160eff920c67fbc0635124364c8,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
AGAINST,1.0,,15130432.0,1657663281.0,0x45a459470a1d207ba53d91dbc91cd6ee5f016e586b9518fefcecccf2c609bd50,0x203cc9b81c53fd649bd575e0e19925dd1a2a54da,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,10.0,,15143765.0,1657840901.0,0xb88e85a2f67a32cada28c0289ad682dc516e28f2e6b49af50c30beb4ef932304,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-05
AGAINST,1.0,,15131826.0,1657682161.0,0xae402109fa71c05662d8ed312285bd4818619ec1ead7bd08c7ae520e9bbe0cd7,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,26.0,,15134108.0,1657713098.0,0xca3fb4b7a52fce42866c053e37764ab531152df92fa079862a01e824bdbbe25c,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.0002197040755106007
FOR,1.0,"Ethereum is the land on which Nouns is built on. Makes sense to me that nouns should play a more active role in making sure that home is taken care of. Easy yes.

Move to the public domain, build public goods. ⌐◨-◨ ",15129476.0,1657650467.0,0xe5d190fd9c025365930e6598eef9e58a578ecc1a6d8b6b3626a92f8159edd178,0x5c6e1b0e60d4a1493ca8dd9bbf7a31d65eeec094,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
AGAINST,1.0,Spending too much with little to nothing in return. ,15130430.0,1657663253.0,0x366b768a2ccf4fb0c31790610e414c71baa89cb90d2eca04ad592326ca1c245f,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,11.0, ⌐◨-◨ <3 ⌐Ξ-Ξ,15136043.0,1657739166.0,0x9bbe6cbcc079f3286a4657a404bcadd30a8555624be9bb2076b260090efbb6ff,0x5d802e2fe48392c104ce0401c7eca8a4456f1f16,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,9.295172425448492e-05
FOR,2.0,,15134260.0,1657715332.0,0x7f3c12cf875c4f75babd8328082ccb431a0000724f97d00dd579b2e5bdfac3b8,0x6223bc5fd16a19bcfae2281dde47861cfe1023ee,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,1.690031350081544e-05
FOR,1.0,,15148111.0,1657899425.0,0x1d4316727af4adebf910d1138574b2eff9e3782f183e1a2a44407cab08cca8f2,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,0.0,,15135285.0,1657729224.0,0x95d9ae4bda0ade88d11cc5b5c070b04b7ed0497801d19e1b52201e3582d901ce,0xb59aa5bb9270d44be3fa9b6d67520a2d28cf80ab,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.0
FOR,12.0,⌐◨-◨,15143359.0,1657835850.0,0x9d13b7cf019a1edabca5d1e8e2d70141dc31c3c0b3d6620948ec85290113bdde,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.00010140188100489264
FOR,1.0,I'm honored to be a member of a DAO that can make this type of public good investments. We're all citizens of Ethereum and shall do our part.,15143291.0,1657834872.0,0x4564c260ae1f9a65998d99ad6b9e6634d40c841693b85a7abdfcf34c03a4a269,0xceb78abfad166c11e350156fd671b385265a6c87,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,3.0,this is what we’re here to do.,15129498.0,1657650711.0,0x9e62967363b08269a5f8b585918bb6b0e08905df5ef29d02627506221ca6a8ff,0xd19bf5f0b785c6f1f6228c72a8a31c9f383a49c4,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,2.535047025122316e-05
AGAINST,1.0,,15134635.0,1657720418.0,0x891ecbcf9a6af47323c4429cacdd42ea2bc3bfb88109125c1b34a366634a70e5,0xdead753f9b1eb8f2f7372e8587e7c6e342daac89,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15130610.0,1657665546.0,0xb83356149388fbf857cd840c21d7c1490c70c48418aa65b10f4c89704ad79ace,0xe085327c5ad2f77147f10973fed45fb19d734f7e,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
AGAINST,1.0,,15148144.0,1657899803.0,0x02e905a1789e5ebb86db31c390b8c628c2d51a7b9f4132447826cfb7ec8398a8,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,"The Noun Square currently has 1 Noun Delegated to our Multisig Wallet, by Noun 142. We vote on Proposals according to what is decided via a live audience vote on our Noun O’ Clock Twitter Spaces. Tonight, our hosts summarized Proposal 108 for all listeners, and the audience was then invited to vote LIVE on our discord. You can see results here: https://discord.com/channels/987238707465691156/991651702841278496/996926231167643768 Our audience has voted in favour of supporting this Proposal to fund the Protocol Guild Pilot and support further development and maintenance of the Ethereum blockchain.  Nouners, if you are reading this and would like to delegate any of your votes to The Noun Square, so that the Nounish community can have a greater voice for On-Chain Proposals, here is our address: 0x6937db08Db977C734Fc1cE884D2915b05147F845 Nounish Builders, if you want to pitch your Proposal live on our daily Spaces, please reach out to us on our discord or Twitter @noun_o_clock!",15138235.0,1657768615.0,0xeda61671b0d5f2b5da7a04eecaf84d35b3ac4a14ae87358dc7d61042eee55579,0x6937db08db977c734fc1ce884d2915b05147f845,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15141546.0,1657811882.0,0x8916fa668338feccfa276c83ba38be28f1a17fb042ad639df9f4b94d164be48c,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15139952.0,1657791155.0,0x49a0bc20c05827f79b1d02868f4aee439d3a2b080b6d25bf97f842d9a0a43052,0x73222225044ce0fc672ff9b6f9730d0a0421382c,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,12.0,,15134567.0,1657719655.0,0x253c79cc6821685a21e6207c9ff05d33b9b7d89db54c572f1cae1eaff0a9c399,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.00010140188100489264
AGAINST,1.0,"The protocols who have previously funded protocol guild LDO, UNI etc all donated in their own created token and not hard ETH. Nouns being asked for 500 eth off the bat seems quite high and I have not seen much engagement from their front in the noun community about the proposal, just appearing onchain (afaik) I would have supported a smaller contribution at 100 ETH",15140433.0,1657797252.0,0xa339e93b1b757b4e4a0bbb85e1278dac620c6e18ed603a16a3cb8e24b2e919c7,0x7dd5b92716542ab2442030df6d87cec437a51ded,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,15.0,,15146240.0,1657874704.0,0x8bfe3a68690e2487627c633ffd32fcd9645a93dd07a6a6b35525db9830385a5a,0x7fa020f063b3a06153ed755cee5923039efb86a3,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.0001267523512561158
FOR,14.0,,15134258.0,1657715293.0,0x635b0013259e376f05b3295d4df5355ff79787db3f066377da804fbb70339494,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,0.00011830219450570808
FOR,3.0,,15135164.0,1657727739.0,0x58554b67a25a8651f6c35ae52b5af73c450e10c8ffa1a1c596038771a41fb652,0x87757c7fd54d892176e9ecec6767bc16e04a06a8,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,2.535047025122316e-05
FOR,1.0,support public goods,15132092.0,1657685841.0,0x78bdbb885eda718988a013cc836829c1e903a5f8a9197012a179484fab046fef,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15144751.0,1657854371.0,0x493dad212fbe155ff076a1a23e905678c03b4f585b09b4f068f113054cb0d861,0x9a2f6117d1ffa82ad0a2b36f133d476db5bd55f5,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,1.0,,15136056.0,1657739418.0,0xa2f5b4495bbde1573b5bdbb9de886f4632da98fb9602a833886fcfccec8ff077,0xa1c0b11b86a46885b87c7ed68b91faa0c349e1cd,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,2.0,,15130326.0,1657661700.0,0x4e77b2cae02fb052691818e727fd66d0821038186b2d2cbb169aa8b97b352da2,0xa555d1ee16780b2d414ed97f4f169c0740099615,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,1.690031350081544e-05
FOR,1.0,,15148257.0,1657901141.0,0xf6c71d3d56eb311439e0764c947c974de48648d0fbd2a9ad2711b9765eba8d28,0xa68fdb0c7ecdc404637c5c06bab82a7bf00609f3,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,8.45015675040772e-06
FOR,4.0,,15139193.0,1657781580.0,0x3f58dcc3643a66843a56fd32de5c558cccdf324b84926315e7ccfc7892a8f0ee,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,3.380062700163088e-05
FOR,5.0,,15142062.0,1657818877.0,0x6116d2acf0ec5b3727d704b4e57f92cf565129f8d2003ce2288bfb7a9d752cdb,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,108,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,225.0,199.0,7.0,27.0,0.0,34.0,7.0,136.0,0.0,143.0,1657472355.0,1657647619.0,1657910091.0,0x4c0a466df0628fe8699051b3ac6506653191cc21,118341.0,4.22507837520386e-05
FOR,1.0,,13399202.0,1633981239.0,0x21f0e69962e111d9e4483e691752aa95e171b4592eab9bf674ad9f3a034555b9,0x008c84421da5527f462886cec43d2717b686a7e4,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13410407.0,1634133785.0,0xb1a1bc938abee6a7fe06277a7cf5199b143d4e7f01113596be364564032ce9a4,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,7.0,,13411168.0,1634144357.0,0x95283fb45bf50acf6dcd316f67fdff602e7b7d70d6b5ead41dfaa5ff5b2ebec1,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,5.915109725285404e-05
FOR,1.0,,13410911.0,1634140792.0,0x63d48c83dabf242eade0345ee47597b2da620d6d6aad5d7513bcc3908bb13c1d,0x33daf8e90cd1f214cc25a1865649e847254f2ece,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13409815.0,1634125458.0,0x72c5549830fcc5648222a42917713d441b0812566aaf2052d60a9a59a66556a3,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,3.0,,13406510.0,1634080190.0,0x983baa2e8d1fc62376d7d2b38b9b3e6a9f3e573e7ec70b518f992e1e10ab2039,0xd049b3064990869c9f73bd7896271d83325d2067,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,2.535047025122316e-05
FOR,1.0,,13411167.0,1634144354.0,0x0485141984798e090febee16815e405b08ae18a957f4cbb8cd15a6f6d9297eaa,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13398810.0,1633975905.0,0x1cebd2e968191ca5b999fa33da69c10cad99bf474ba57c3e197f09fb9866221b,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13399867.0,1633990070.0,0xdf90f78dad9faf11a32f3e700d348d4dd3cab93642edec04bbee614ccefd2049,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13411444.0,1634148252.0,0x435eddddde628fa7e2c04a478909c25571561c885d98854595c289bb0fdd9ecd,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13411650.0,1634151224.0,0x169cdf0644a69fbb2897696cb941f1d28152b3ab15595035b3aad6bf8c3efb98,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,1.0,,13407359.0,1634091285.0,0x8275d7590df2b729472caa9a3ff1576ae83b96960921027762542a96541c8c20,0xa1e4f7dc1983fefe37e2175524ebad87f1c78c3c,11,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,50.0,50.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,20.0,1633726501.0,1633905388.0,1634172978.0,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,118341.0,8.45015675040772e-06
FOR,5.0,Voting for a high energy force of nature,15141470.0,1657810904.0,0x16e5a4ee8b7accb3db35033bb5fc010ca2c2ac266661d41c7ddfa01bb2a76cfc,0x008c84421da5527f462886cec43d2717b686a7e4,110,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,226.0,201.0,0.0,36.0,0.0,36.0,0.0,138.0,0.0,138.0,1657578608.0,1657754453.0,1658017215.0,0xce6404642bb08f897fce5317c1349656ca44f2d8,118341.0,4.22507837520386e-05
FOR,1.0,,15146195.0,1657874155.0,0xd806f0211fa643b85eed77098371024c52c6877ffc69b3e4ce092bf2cb74cd59,0x01db485f57dc000e761b85641f78c9d212a2eeab,110,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,226.0,201.0,0.0,36.0,0.0,36.0,0.0,138.0,0.0,138.0,1657578608.0,1657754453.0,1658017215.0,0xce6404642bb08f897fce5317c1349656ca44f2d8,118341.0,8.45015675040772e-06
FOR,1.0,,15144131.0,1657845898.0,0x186045cfe86c14319d6338cc48b0e6b6815dd105881dc7472accd4ba6db712dd,0x203cc9b81c53fd649bd575e0e19925dd1a2a54da,110,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,226.0,201.0,0.0,36.0,0.0,36.0,0.0,138.0,0.0,138.0,1657578608.0,1657754453.0,1658017215.0,0xce6404642bb08f897fce5317c1349656ca44f2d8,118341.0,8.45015675040772e-06
FOR,11.0,,15143773.0,1657840983.0,0x8e8b2aaa7083611cabb38aba652b3a5df916c4cec0b99584f12410c4398f1eab,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,110,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,226.0,201.0,0.0,36.0,0.0,36.0,0.0,138.0,0.0,138.0,1657578608.0,1657754453.0,1658017215.0,0xce6404642bb08f897fce5317c1349656ca44f2d8,118341.0,9.295172425448492e-05
FOR,1.0,,15138295.0,1657769446.0,0x8f0138f4a9f67fd006a987e59695ef1d770bd60e3fc9091cd7be1602e6e0cace,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,110,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,226.0,201.0,0.0,36.0,0.0,36.0,0.0,138.0,0.0,138.0,1657578608.0,1657754453.0,1658017215.0,0xce6404642bb08f897fce5317c1349656ca44f2d8,118341.0,8.45015675040772e-06
